idDivision	taula	codi	serie	periode	valor
1096	POBLACIÓ PER POBLE	0101010100030041	POBLACIÓ PER POBLE. LLUMENERES. (SANT JULIÀ DE LÒRIA)	2021	4
1096	POBLACIÓ PER POBLE	0101010100030041	POBLACIÓ PER POBLE. LLUMENERES. (SANT JULIÀ DE LÒRIA)	2022	4
1096	POBLACIÓ PER POBLE	0101010100030041	POBLACIÓ PER POBLE. LLUMENERES. (SANT JULIÀ DE LÒRIA)	2023	4
1096	POBLACIÓ PER POBLE	0101010100030041	POBLACIÓ PER POBLE. LLUMENERES. (SANT JULIÀ DE LÒRIA)	2024	11
1096	POBLACIÓ PER POBLE	0101010100030041	POBLACIÓ PER POBLE. LLUMENERES. (SANT JULIÀ DE LÒRIA)	2025	4
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2010	57
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2011	56
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2012	52
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2013	53
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2014	56
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2015	57
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2016	57
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2017	62
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2018	63
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2019	70
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2020	111
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2021	155
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2022	163
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2023	175
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2024	70
1096	POBLACIÓ PER POBLE	0101010100030042	POBLACIÓ PER POBLE. NAGOL. (SANT JULIÀ DE LÒRIA)	2025	86
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2010	7061
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2011	6984
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2012	6946
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2013	6922
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2014	7023
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2015	7135
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2016	7288
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2017	7378
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2018	7528
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2019	7636
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2020	7614
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2021	7693
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2022	7785
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2023	7962
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2024	8236
1096	POBLACIÓ PER POBLE	0101010100030043	POBLACIÓ PER POBLE. SANT JULIÀ DE LÒRIA. (SANT JULIÀ)	2025	8312
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2010	13482
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2011	13499
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2012	13366
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2013	13513
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2014	13634
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2015	13873
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2016	14048
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2017	14271
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2018	14457
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2019	14599
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2020	14582
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2021	14724
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2022	14917
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2023	15506
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2024	15795
1096	POBLACIÓ PER POBLE	0101010100030044	POBLACIÓ PER POBLE. ESCALDES-ENGORDANY. (ESCALDES-ENGORDANY)	2025	16162
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2010	35592
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2011	35204
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2012	35147
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2013	35231
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2014	35619
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2015	36229
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2016	37047
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2017	38031
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2018	38789
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2019	39472
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2020	39740
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2021	40731
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2022	41975
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2023	43890
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2024	45133
1103	POBLACIÓ PER SEXE	0101010100040001	POBLACIÓ PER SEXE. HOME	2025	46282
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2010	34698
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2011	34568
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2012	34611
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2013	34735
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2014	34951
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2015	35503
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2016	36058
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2017	36763
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2018	37388
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2019	38071
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2020	38275
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2021	38804
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2022	39613
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2023	41211
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2024	41964
1103	POBLACIÓ PER SEXE	0101010100040002	POBLACIÓ PER SEXE. DONA	2025	42776
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2010	3668
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2011	3605
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2012	3584
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2013	3384
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2014	3291
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2015	3187
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2016	2982
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2017	2825
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2018	2719
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2019	2680
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2020	2550
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2021	2416
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2022	2344
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2023	2326
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2024	2317
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050001	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 00-04 ANYS	2025	2333
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2010	3882
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2011	3806
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2012	3763
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2013	3834
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2014	3869
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2015	3918
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2016	3980
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2017	3985
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2018	3823
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2019	3702
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2020	3605
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2021	3545
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2022	3476
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2023	3467
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2024	3388
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050002	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 05-09 ANYS	2025	3261
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2010	3958
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2011	4005
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2012	3981
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2013	3897
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2014	3779
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2015	3813
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2016	3848
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2017	3877
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2018	4027
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2019	4116
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2020	4175
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2021	4234
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2022	4274
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2023	4153
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2024	4098
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050003	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 10-14 ANYS	2025	3995
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2010	3627
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2011	3588
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2012	3588
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2013	3635
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2014	3788
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2015	3908
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2016	4028
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2017	4048
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2018	4077
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2019	4040
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2020	4073
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2021	4093
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2022	4144
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2023	4337
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2024	4439
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050004	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 15-19 ANYS	2025	4534
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2010	3811
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2011	3648
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2012	3656
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2013	3639
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2014	3616
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2015	3642
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2016	3682
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2017	3853
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2018	4005
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2019	4310
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2020	4319
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2021	4517
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2022	4593
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2023	4828
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2024	4814
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050005	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 20-24 ANYS	2025	4852
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2010	5283
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2011	4830
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2012	4404
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2013	4142
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2014	4135
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2015	4087
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2016	4177
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2017	4460
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2018	4570
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2019	4640
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2020	4638
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2021	4795
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2022	5018
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2023	5714
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2024	5945
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050006	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 25-29 ANYS	2025	6114
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050007	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 30-34 ANYS	2010	6547
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050007	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 30-34 ANYS	2011	6229
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050007	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 30-34 ANYS	2012	5932
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050007	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 30-34 ANYS	2013	5700
1097	POBLACIÓ PER EDAT (TRAMS 5 ANYS)	0101010100050007	POBLACIÓ PER EDAT (TRAMS 5 ANYS). 30-34 ANYS	2014	5430
